date time rate error
2006-06-05 03:40:00  1430.0  9.4  
2006-06-05 03:50:00  1425.0  12.8  
2006-06-05 04:00:00  1357.0  11.8  
2006-06-05 04:10:00  1409.0  11.2  
2006-06-05 04:20:00  1431.0  9.1  
2006-06-05 04:30:00  1377.0  13.6  
2006-06-05 04:40:00  1357.0  6.7  
2006-06-05 04:50:00  1396.0  14.1  
2006-06-05 05:00:00  1415.0  14.3  
2006-06-05 05:10:00  1359.0  14.0  
2006-06-05 05:20:00  1412.0  13.5  
2006-06-05 05:30:00  1377.0  8.800000000000002  
2006-06-05 05:40:00  1369.0  8.800000000000002  
2006-06-05 05:50:00  1449.0  13.4  
2006-06-05 06:00:00  1378.0  11.8  
2006-06-05 06:10:00  1442.0  14.9  
2006-06-05 06:20:00  1411.0  11.3  
2006-06-05 06:30:00  1395.0  10.1  
2006-06-05 06:40:00  1398.0  7.8  
2006-06-05 06:50:00  1362.0  9.699999999999999  
2006-06-05 07:00:00  1398.0  11.2  
2006-06-05 07:10:00  1388.0  13.0  
2006-06-05 07:20:00  1439.0  10.6  
2006-06-05 07:30:00  1378.0  11.3  
2006-06-05 07:40:00  1388.0  12.7  
2006-06-05 07:50:00  1305.0  9.699999999999999  
2006-06-05 08:00:00  1357.0  14.1  
2006-06-05 08:10:00  1397.0  9.4  
2006-06-05 08:20:00  1452.0  10.6  
2006-06-05 08:30:00  1392.0  13.1  
2006-06-05 08:40:00  1368.0  13.7  
2006-06-05 08:50:00  1415.0  13.4  
2006-06-05 09:00:00  1433.0  10.6  
2006-06-05 09:10:00  1405.0  12.1  
2006-06-05 09:20:00  1350.0  9.800000000000001  
2006-06-05 09:30:00  1410.0  12.1  
2006-06-05 09:40:00  1277.0  12.0  
2006-06-05 09:50:00  1394.0  14.2  
2006-06-05 10:00:00  1373.0  13.3  
2006-06-05 10:10:00  1360.0  8.699999999999999  
2006-06-05 10:20:00  1417.0  10.5  
2006-06-05 10:30:00  1374.0  5.7  
2006-06-05 10:40:00  1469.0  15.4  
2006-06-05 10:50:00  1421.0  11.5  
2006-06-05 11:00:00  1432.0  14.2  
2006-06-05 11:10:00  1345.0  8.0  
2006-06-05 11:20:00  1370.0  11.5  
2006-06-05 11:30:00  1413.0  8.5  
2006-06-05 11:40:00  1405.0  10.4  
2006-06-05 11:50:00  1397.0  10.6  
2006-06-05 12:00:00  1410.0  15.7  
2006-06-05 12:10:00  1433.0  9.800000000000001  
2006-06-05 12:20:00  1311.0  12.9  
2006-06-05 12:30:00  1426.0  8.699999999999999  
2006-06-05 12:40:00  1381.0  13.0  
2006-06-05 12:50:00  1445.0  10.8  
2006-06-05 13:00:00  1379.0  12.6  
2006-06-05 13:10:00  1397.0  10.1  
2006-06-05 13:20:00  1384.0  14.8  
2006-06-05 13:30:00  1426.0  5.7  
2006-06-05 13:40:00  1365.0  16.5  
2006-06-05 13:50:00  1371.0  11.1  
2006-06-05 14:00:00  1352.0  9.5  
2006-06-05 14:10:00  1398.0  9.800000000000001  
2006-06-05 14:20:00  1334.0  9.199999999999999  
2006-06-05 14:30:00  1366.0  11.4  
2006-06-05 14:40:00  1444.0  8.699999999999999  
2006-06-05 14:50:00  1411.0  9.1  
2006-06-05 15:00:00  1326.0  9.300000000000001  
2006-06-05 15:10:00  1393.0  10.3  
2006-06-05 15:20:00  1373.0  11.6  
2006-06-05 15:30:00  1421.0  10.9  
2006-06-05 15:40:00  1342.0  12.9  
2006-06-05 15:50:00  1303.0  10.1  
2006-06-05 16:00:00  1418.0  6.8  
2006-06-05 16:10:00  1401.0  9.4  
2006-06-05 16:20:00  1408.0  11.9  
2006-06-05 16:30:00  1369.0  7.4  
2006-06-05 16:40:00  1352.0  15.1  
2006-06-05 16:50:00  1394.0  11.1  
2006-06-05 17:00:00  1416.0  10.1  
2006-06-05 17:10:00  1314.0  13.7  
2006-06-05 17:20:00  1373.0  9.800000000000001  
2006-06-05 17:30:00  1437.0  11.3  
2006-06-05 17:40:00  1365.0  14.2  
2006-06-05 17:50:00  1422.0  8.800000000000002  
2006-06-05 18:00:00  1398.0  8.5  
2006-06-05 18:10:00  1338.0  14.2  
2006-06-05 18:20:00  1387.0  6.8  
2006-06-05 18:30:00  1375.0  13.6  
2006-06-05 18:40:00  1506.0  12.9  
2006-06-05 18:50:00  1376.0  12.3  
2006-06-05 19:00:00  1436.0  14.5  
2006-06-05 19:10:00  1371.0  6.7  
2006-06-05 19:20:00  1396.0  10.9  
2006-06-05 19:30:00  1366.0  10.3  
2006-06-05 19:40:00  1404.0  10.1  
2006-06-05 19:50:00  1382.0  7.8  
2006-06-05 20:00:00  1432.0  7.3  
2006-06-05 20:10:00  1394.0  8.1  
2006-06-05 20:20:00  1428.0  16.1  
2006-06-05 20:30:00  1379.0  11.1  
2006-06-05 20:40:00  1375.0  13.4  
2006-06-05 20:50:00  1424.0  8.1  
2006-06-05 21:00:00  1454.0  16.4  
2006-06-05 21:10:00  1391.0  12.3  
2006-06-05 21:20:00  1352.0  11.8  
2006-06-05 21:30:00  1483.0  11.3  
2006-06-05 21:40:00  1370.0  14.2  
2006-06-05 21:50:00  1366.0  10.6  
2006-06-05 22:00:00  1446.0  12.4  
2006-06-05 22:10:00  1393.0  12.7  
2006-06-05 22:20:00  1403.0  8.5  
2006-06-05 22:30:00  1401.0  10.7  
2006-06-05 22:40:00  1399.0  13.0  
2006-06-05 22:50:00  1422.0  17.5  
2006-06-05 23:00:00  1420.0  8.0  
2006-06-05 23:10:00  1412.0  10.1  
2006-06-05 23:20:00  1393.0  13.1  
2006-06-05 23:30:00  1438.0  15.0  
2006-06-05 23:40:00  1380.0  10.8  
2006-06-05 23:50:00  1375.0  10.7  
2006-06-06 00:00:00  1378.0  8.5  
2006-06-06 00:10:00  1397.0  7.8  
2006-06-06 00:20:00  1369.0  9.6  
2006-06-06 00:30:00  1436.0  10.0  
2006-06-06 00:40:00  1391.0  8.5  
2006-06-06 00:50:00  1403.0  11.9  
2006-06-06 01:00:00  1397.0  10.4  
2006-06-06 01:10:00  1404.0  8.699999999999999  
2006-06-06 01:20:00  1308.0  12.0  
2006-06-06 01:30:00  1385.0  8.699999999999999  
2006-06-06 01:40:00  1429.0  8.4  
2006-06-06 01:50:00  1420.0  16.3  
2006-06-06 02:00:00  1387.0  15.0  
2006-06-06 02:10:00  1346.0  8.9  
2006-06-06 02:20:00  1334.0  10.6  
2006-06-06 02:30:00  1378.0  11.5  
2006-06-06 02:40:00  1388.0  12.0  
2006-06-06 02:50:00  1363.0  11.7  
2006-06-06 03:00:00  1451.0  13.5  
2006-06-06 03:10:00  1348.0  11.2  
2006-06-06 03:20:00  1435.0  12.4  
2006-06-06 03:30:00  1365.0  13.8  
2006-06-06 03:40:00  1442.0  11.7  
2006-06-06 03:50:00  1457.0  15.7  
2006-06-06 04:00:00  1355.0  12.4  
2006-06-06 04:10:00  1378.0  16.0  
2006-06-06 04:20:00  1359.0  14.2  
2006-06-06 04:30:00  1420.0  11.5  
2006-06-06 04:40:00  1402.0  11.3  
2006-06-06 04:50:00  1432.0  10.9  
2006-06-06 05:00:00  1438.0  12.9  
2006-06-06 05:10:00  1315.0  8.4  
2006-06-06 05:20:00  1399.0  13.5  
2006-06-06 05:30:00  1429.0  7.2  
2006-06-06 05:40:00  1465.0  13.4  
2006-06-06 05:50:00  1398.0  9.6  
2006-06-06 06:00:00  1378.0  10.5  
2006-06-06 06:10:00  1502.0  11.5  
2006-06-06 06:20:00  1396.0  8.800000000000002  
2006-06-06 06:30:00  1397.0  9.199999999999999  
2006-06-06 06:40:00  1355.0  6.5  
2006-06-06 06:50:00  1390.0  13.0  
2006-06-06 07:00:00  1454.0  4.1  
2006-06-06 07:10:00  1381.0  12.6  
2006-06-06 07:20:00  1423.0  11.6  
2006-06-06 07:30:00  1379.0  17.8  
2006-06-06 07:40:00  1380.0  5.8  
2006-06-06 07:50:00  1391.0  9.9  
2006-06-06 08:00:00  1435.0  14.3  
2006-06-06 08:10:00  1404.0  11.4  
2006-06-06 08:20:00  1373.0  10.7  
2006-06-06 08:30:00  1402.0  8.699999999999999  
2006-06-06 08:40:00  1321.0  8.9  
2006-06-06 08:50:00  1324.0  13.7  
2006-06-06 09:00:00  1431.0  8.5  
2006-06-06 09:10:00  1368.0  8.0  
2006-06-06 09:20:00  1412.0  7.4  
2006-06-06 09:30:00  1362.0  8.5  
2006-06-06 09:40:00  1435.0  9.1  
2006-06-06 09:50:00  1373.0  7.6  
2006-06-06 10:00:00  1365.0  8.6  
2006-06-06 10:10:00  1385.0  6.2  
2006-06-06 10:20:00  1434.0  11.5  
2006-06-06 10:30:00  1444.0  13.4  
2006-06-06 10:40:00  1386.0  14.1  
2006-06-06 10:50:00  1406.0  11.6  
2006-06-06 11:00:00  1403.0  16.0  
2006-06-06 11:10:00  1405.0  11.2  
2006-06-06 11:20:00  1425.0  14.1  
2006-06-06 11:30:00  1342.0  14.6  
2006-06-06 11:40:00  1359.0  12.5  
2006-06-06 11:50:00  1421.0  9.199999999999999  
2006-06-06 12:00:00  1354.0  11.6  
2006-06-06 12:10:00  1363.0  15.4  
2006-06-06 12:20:00  1407.0  16.0  
2006-06-06 12:30:00  1380.0  13.7  
2006-06-06 12:40:00  1356.0  13.8  
2006-06-06 12:50:00  1424.0  18.2  
2006-06-06 13:00:00  1399.0  11.1  
2006-06-06 13:10:00  1386.0  9.300000000000001  
2006-06-06 13:20:00  1436.0  9.9  
2006-06-06 13:30:00  1456.0  11.1  
2006-06-06 13:40:00  1406.0  14.7  
2006-06-06 13:50:00  1355.0  8.1  
2006-06-06 14:00:00  1465.0  11.7  
2006-06-06 14:10:00  1541.0  28.3  
2006-06-06 14:20:00  1404.0  6.9  
2006-06-06 14:30:00  1427.0  15.8  
2006-06-06 14:40:00  1423.0  17.4  
2006-06-06 14:50:00  1371.0  10.8  
2006-06-06 15:00:00  1380.0  7.5  
2006-06-06 15:10:00  1402.0  8.4  
2006-06-06 15:20:00  1408.0  11.2  
2006-06-06 15:30:00  1470.0  14.1  
2006-06-06 15:40:00  1434.0  11.4  
2006-06-06 15:50:00  1397.0  9.4  
2006-06-06 16:00:00  1379.0  13.8  
2006-06-06 16:10:00  1419.0  11.0  
2006-06-06 16:20:00  1389.0  11.7  
2006-06-06 16:30:00  1365.0  8.6  
2006-06-06 16:40:00  1334.0  11.4  
2006-06-06 16:50:00  1364.0  16.7  
2006-06-06 17:00:00  1360.0  10.7  
2006-06-06 17:10:00  1419.0  8.4  
2006-06-06 17:20:00  1313.0  8.800000000000002  
2006-06-06 17:30:00  1437.0  16.4  
2006-06-06 17:40:00  1457.0  8.6  
2006-06-06 17:50:00  1439.0  11.4  
2006-06-06 18:00:00  1416.0  9.4  
2006-06-06 18:10:00  1392.0  5.7  
2006-06-06 18:20:00  1355.0  5.9  
2006-06-06 18:30:00  1423.0  11.7  
2006-06-06 18:40:00  1460.0  10.6  
2006-06-06 18:50:00  1357.0  11.5  
2006-06-06 19:00:00  1426.0  9.9  
2006-06-06 19:10:00  1392.0  9.800000000000001  
2006-06-06 19:20:00  1407.0  10.0  
2006-06-06 19:30:00  1404.0  9.1  
2006-06-06 19:40:00  1413.0  12.9  
2006-06-06 19:50:00  1378.0  11.5  
2006-06-06 20:00:00  1399.0  11.3  
2006-06-06 20:10:00  1365.0  9.199999999999999  
2006-06-06 20:20:00  1388.0  6.0  
2006-06-06 20:30:00  1436.0  6.7  
2006-06-06 20:40:00  1351.0  7.1  
2006-06-06 20:50:00  1310.0  10.1  
2006-06-06 21:00:00  1353.0  12.1  
2006-06-06 21:10:00  1412.0  9.300000000000001  
2006-06-06 21:20:00  1436.0  11.9  
2006-06-06 21:30:00  1336.0  8.300000000000001  
2006-06-06 21:40:00  1343.0  11.1  
2006-06-06 21:50:00  1386.0  9.199999999999999  
2006-06-06 22:00:00  1388.0  9.800000000000001  
2006-06-06 22:10:00  1389.0  11.1  
2006-06-06 22:20:00  1394.0  9.300000000000001  
2006-06-06 22:30:00  1405.0  9.699999999999999  
2006-06-06 22:40:00  1373.0  12.5  
2006-06-06 22:50:00  1363.0  8.0  
2006-06-06 23:00:00  1334.0  11.4  
2006-06-06 23:10:00  1255.0  12.8  
2006-06-06 23:20:00  1434.0  10.1  
2006-06-06 23:30:00  1447.0  11.6  
2006-06-06 23:40:00  1383.0  9.800000000000001  
2006-06-06 23:50:00  1389.0  9.4  
2006-06-07 00:00:00  1436.0  7.8  
2006-06-07 00:10:00  1328.0  17.8  
2006-06-07 00:20:00  1414.0  9.300000000000001  
2006-06-07 00:30:00  1359.0  8.300000000000001  
2006-06-07 00:40:00  1397.0  12.4  
2006-06-07 00:50:00  1420.0  10.7  
2006-06-07 01:00:00  1382.0  10.6  
2006-06-07 01:10:00  1454.0  12.2  
2006-06-07 01:20:00  1374.0  12.7  
2006-06-07 01:30:00  1402.0  10.6  
2006-06-07 01:40:00  1378.0  12.4  
2006-06-07 01:50:00  1450.0  9.6  
2006-06-07 02:00:00  1372.0  11.9  
2006-06-07 02:10:00  1283.0  7.5  
2006-06-07 02:20:00  1459.0  12.0  
2006-06-07 02:30:00  1394.0  7.8  
2006-06-07 02:40:00  1385.0  9.300000000000001  
2006-06-07 02:50:00  1351.0  10.5  
2006-06-07 03:00:00  1391.0  11.6  
2006-06-07 03:10:00  1434.0  8.6  
2006-06-07 03:20:00  1414.0  10.0  
2006-06-07 03:30:00  1416.0  13.7  
2006-06-07 03:40:00  1343.0  10.5  
2006-06-07 03:50:00  1353.0  10.8  
2006-06-07 04:00:00  1378.0  7.1  
2006-06-07 04:10:00  1449.0  7.6  
2006-06-07 04:20:00  1338.0  10.5  
2006-06-07 04:30:00  1391.0  9.1  
2006-06-07 04:40:00  1336.0  11.3  
2006-06-07 04:50:00  1426.0  14.1  
2006-06-07 05:00:00  1439.0  16.1  
2006-06-07 05:10:00  1402.0  14.7  
2006-06-07 05:20:00  1354.0  11.5  
2006-06-07 05:30:00  1409.0  12.1  
2006-06-07 05:40:00  1362.0  11.0  
2006-06-07 05:50:00  1314.0  9.4  
2006-06-07 06:00:00  1426.0  8.199999999999999  
2006-06-07 06:10:00  1368.0  11.1  
2006-06-07 06:20:00  1387.0  11.3  
2006-06-07 06:30:00  1396.0  14.9  
2006-06-07 06:40:00  1343.0  13.6  
2006-06-07 06:50:00  1426.0  12.8  
2006-06-07 07:00:00  1431.0  16.8  
2006-06-07 07:10:00  1320.0  13.1  
2006-06-07 07:20:00  1362.0  12.4  
2006-06-07 07:30:00  1362.0  13.7  
2006-06-07 07:40:00  1391.0  14.2  
2006-06-07 07:50:00  1414.0  10.6  
2006-06-07 08:00:00  1368.0  8.300000000000001  
2006-06-07 08:10:00  1344.0  17.8  
2006-06-07 08:20:00  1339.0  8.5  
2006-06-07 08:30:00  1399.0  20.4  
2006-06-07 08:40:00  1408.0  8.9  
2006-06-07 08:50:00  1373.0  10.2  
2006-06-07 09:00:00  1378.0  9.0  
2006-06-07 09:10:00  1456.0  14.7  
2006-06-07 09:20:00  1394.0  10.4  
2006-06-07 09:30:00  1387.0  9.300000000000001  
2006-06-07 09:40:00  1340.0  11.2  
2006-06-07 09:50:00  1366.0  13.1  
2006-06-07 10:00:00  1328.0  10.4  
2006-06-07 10:10:00  1431.0  10.5  
2006-06-07 10:20:00  1431.0  11.5  
2006-06-07 10:30:00  1376.0  12.9  
2006-06-07 10:40:00  1370.0  18.8  
2006-06-07 10:50:00  1392.0  8.300000000000001  
2006-06-07 11:00:00  1343.0  8.800000000000002  
2006-06-07 11:10:00  1397.0  13.6  
2006-06-07 11:20:00  1410.0  11.4  
2006-06-07 11:30:00  1385.0  13.9  
2006-06-07 11:40:00  1392.0  9.699999999999999  
2006-06-07 11:50:00  1385.0  10.7  
2006-06-07 12:00:00  1408.0  9.1  
2006-06-07 12:10:00  1413.0  10.6  
2006-06-07 12:20:00  1416.0  8.6  
2006-06-07 12:30:00  1458.0  14.0  
2006-06-07 12:40:00  1374.0  13.1  
2006-06-07 12:50:00  1376.0  8.9  
2006-06-07 13:00:00  1347.0  12.8  
2006-06-07 13:10:00  1420.0  9.300000000000001  
2006-06-07 13:20:00  1374.0  6.6  
2006-06-07 13:30:00  1417.0  8.699999999999999  
2006-06-07 13:40:00  1412.0  9.1  
2006-06-07 13:50:00  1349.0  11.1  
2006-06-07 14:00:00  1397.0  12.2  
2006-06-07 14:10:00  1345.0  10.1  
2006-06-07 14:20:00  1338.0  14.4  
2006-06-07 14:30:00  1371.0  10.1  
2006-06-07 14:40:00  1429.0  13.9  
2006-06-07 14:50:00  1375.0  11.7  
2006-06-07 15:00:00  1421.0  10.5  
2006-06-08 09:20:00  1386.0  13.0  
2006-06-08 09:30:00  1339.0  12.0  
2006-06-08 09:40:00  1420.0  8.4  
2006-06-08 09:50:00  1374.0  13.9  
2006-06-08 10:00:00  1348.0  11.1  
2006-06-08 10:10:00  1361.0  11.0  
2006-06-08 10:20:00  1374.0  10.5  
2006-06-08 10:30:00  1375.0  11.4  
2006-06-08 10:40:00  1426.0  14.4  
2006-06-08 10:50:00  1423.0  10.5  
2006-06-08 11:00:00  1381.0  4.8  
2006-06-08 11:10:00  1322.0  15.7  
2006-06-08 11:20:00  1363.0  9.9  
2006-06-08 11:30:00  1397.0  13.0  
2006-06-08 11:40:00  1374.0  17.4  
2006-06-08 11:50:00  1317.0  9.9  
2006-06-08 12:00:00  1416.0  11.1  
2006-06-08 12:10:00  1400.0  16.3  
2006-06-08 12:20:00  1437.0  15.9  
2006-06-08 12:30:00  1366.0  10.0  
2006-06-08 12:40:00  1378.0  14.2  
2006-06-08 12:50:00  1360.0  8.4  
2006-06-08 13:00:00  1341.0  8.1  
2006-06-08 13:10:00  1381.0  12.6  
2006-06-08 13:20:00  1425.0  10.9  
2006-06-08 13:30:00  1376.0  12.5  
2006-06-08 13:40:00  1356.0  11.9  
2006-06-08 13:50:00  1423.0  11.6  
2006-06-08 14:00:00  1417.0  7.8  
2006-06-08 14:10:00  1431.0  10.3  
2006-06-08 14:20:00  1382.0  10.3  
2006-06-08 14:30:00  1443.0  11.8  
2006-06-08 14:40:00  1351.0  13.6  
2006-06-08 14:50:00  1389.0  11.3  
2006-06-08 15:00:00  1428.0  10.7  
2006-06-08 15:10:00  1377.0  7.9  
2006-06-08 15:20:00  1406.0  6.1  
2006-06-08 15:30:00  1391.0  10.8  
2006-06-08 15:40:00  1418.0  13.6  
2006-06-08 15:50:00  1421.0  10.5  
2006-06-08 16:00:00  1416.0  12.0  
2006-06-08 16:10:00  1353.0  8.4  
2006-06-08 16:20:00  1376.0  14.5  
2006-06-08 16:30:00  1370.0  13.6  
2006-06-08 16:40:00  1354.0  5.0  
2006-06-08 16:50:00  1356.0  14.8  
2006-06-08 17:00:00  1374.0  11.4  
2006-06-08 17:10:00  1391.0  12.8  
2006-06-08 17:20:00  1399.0  18.3  
2006-06-08 17:30:00  1486.0  9.6  
2006-06-08 17:40:00  1357.0  11.9  
2006-06-08 17:50:00  1384.0  13.5  
2006-06-08 18:00:00  1353.0  8.9  
2006-06-08 18:10:00  1346.0  12.7  
2006-06-08 18:20:00  1375.0  8.300000000000001  
2006-06-08 18:30:00  1424.0  10.1  
2006-06-08 18:40:00  1363.0  10.5  
2006-06-08 18:50:00  1397.0  12.9  
2006-06-08 19:00:00  1416.0  16.2  
2006-06-08 19:10:00  1328.0  12.8  
2006-06-08 19:20:00  1398.0  8.199999999999999  
2006-06-08 19:30:00  1441.0  9.6  
2006-06-08 19:40:00  1418.0  9.199999999999999  
2006-06-08 19:50:00  1403.0  15.5  
2006-06-08 20:00:00  1369.0  14.3  
2006-06-08 20:10:00  1431.0  13.1  
2006-06-08 20:20:00  1381.0  11.4  
2006-06-08 20:30:00  1427.0  8.199999999999999  
2006-06-08 20:40:00  1403.0  12.9  
2006-06-08 20:50:00  1439.0  15.7  
2006-06-08 21:00:00  1365.0  5.5  
2006-06-08 21:10:00  1389.0  8.6  
2006-06-08 21:20:00  1451.0  11.8  
2006-06-08 21:30:00  1409.0  12.4  
2006-06-08 21:40:00  1418.0  11.0  
2006-06-08 21:50:00  1397.0  6.1  
2006-06-08 22:00:00  1480.0  10.3  
2006-06-08 22:10:00  1434.0  8.800000000000002  
2006-06-08 22:20:00  1409.0  12.3  
2006-06-08 22:30:00  1343.0  11.4  
2006-06-08 22:40:00  1394.0  11.4  
2006-06-08 22:50:00  1372.0  10.7  
2006-06-08 23:00:00  1348.0  8.699999999999999  
2006-06-08 23:10:00  1326.0  13.0  
2006-06-08 23:20:00  1364.0  9.6  
2006-06-08 23:30:00  1432.0  7.9  
2006-06-08 23:40:00  1439.0  7.7  
2006-06-08 23:50:00  1343.0  14.4  
2006-06-09 00:00:00  1398.0  7.0  
2006-06-09 00:10:00  1462.0  10.4  
2006-06-09 00:20:00  1333.0  9.6  
2006-06-09 00:30:00  1409.0  15.1  
2006-06-09 00:40:00  1405.0  11.9  
2006-06-09 00:50:00  1365.0  15.5  
2006-06-09 01:00:00  1415.0  11.4  
2006-06-09 01:10:00  1376.0  11.7  
2006-06-09 01:20:00  1377.0  16.1  
2006-06-09 01:30:00  1375.0  9.9  
2006-06-09 01:40:00  1407.0  12.1  
2006-06-09 01:50:00  1359.0  10.0  
2006-06-09 02:00:00  1420.0  10.6  
2006-06-09 02:10:00  1373.0  19.1  
2006-06-09 02:20:00  1416.0  10.0  
2006-06-09 02:30:00  1394.0  11.3  
2006-06-09 02:40:00  1413.0  10.8  
2006-06-09 02:50:00  1453.0  13.3  
2006-06-09 03:00:00  1397.0  7.9  
2006-06-09 03:10:00  1422.0  13.3  
2006-06-09 03:20:00  1376.0  10.8  
2006-06-09 03:30:00  1411.0  8.0  
2006-06-09 03:40:00  1410.0  6.9  
2006-06-09 03:50:00  1367.0  12.4  
2006-06-09 04:00:00  1386.0  10.5  
2006-06-09 04:10:00  1405.0  13.9  
2006-06-09 04:20:00  1340.0  9.699999999999999  
2006-06-09 04:30:00  1385.0  13.8  
2006-06-09 04:40:00  1521.0  10.8  
2006-06-09 04:50:00  1428.0  8.800000000000002  
2006-06-09 05:00:00  1364.0  10.9  
2006-06-09 05:10:00  1407.0  9.6  
2006-06-09 05:20:00  1400.0  9.300000000000001  
2006-06-09 05:30:00  1426.0  9.9  
2006-06-09 05:40:00  1372.0  6.6  
2006-06-09 05:50:00  1350.0  13.9  
2006-06-09 06:00:00  1352.0  12.0  
2006-06-09 06:10:00  1395.0  13.0  
2006-06-09 06:20:00  1423.0  12.0  
2006-06-09 06:30:00  1448.0  12.4  
2006-06-09 06:40:00  1383.0  11.3  
2006-06-09 06:50:00  1393.0  10.1  
2006-06-09 07:00:00  1338.0  8.699999999999999  
2006-06-09 07:10:00  1352.0  8.199999999999999  
2006-06-09 07:20:00  1342.0  13.6  
2006-06-09 07:30:00  1363.0  6.8  
2006-06-09 07:40:00  1428.0  9.5  
2006-06-09 07:50:00  1353.0  16.5  
2006-06-09 08:00:00  1366.0  12.7  
2006-06-09 08:10:00  1425.0  13.6  
2006-06-09 08:20:00  1415.0  17.3  
2006-06-09 08:30:00  1382.0  11.0  
2006-06-09 08:40:00  1382.0  14.5  
2006-06-09 08:50:00  1334.0  7.3  
2006-06-09 09:00:00  1439.0  11.6  
2006-06-09 09:10:00  1378.0  8.5  
2006-06-09 09:20:00  1348.0  16.4  
2006-06-09 09:30:00  1499.0  5.5  
2006-06-09 09:40:00  1351.0  8.1  
2006-06-09 09:50:00  1352.0  16.3  
2006-06-09 10:00:00  1435.0  11.7  
2006-06-09 10:10:00  1398.0  8.199999999999999  
2006-06-09 10:20:00  1320.0  12.8  
2006-06-09 10:30:00  1398.0  12.4  
2006-06-09 10:40:00  1392.0  11.6  
2006-06-09 10:50:00  1319.0  7.6  
2006-06-09 11:00:00  1319.0  4.8  
2006-06-09 11:10:00  1381.0  8.199999999999999  
2006-06-09 11:20:00  1385.0  9.300000000000001  
2006-06-09 11:30:00  1462.0  11.7  
2006-06-09 11:40:00  1405.0  9.9  
2006-06-09 11:50:00  1429.0  9.199999999999999  
2006-06-09 12:00:00  1404.0  7.7  
2006-06-09 12:10:00  1378.0  12.8  
2006-06-09 12:20:00  1385.0  10.7  
2006-06-09 12:30:00  1434.0  7.7  
2006-06-09 12:40:00  1317.0  10.0  
2006-06-09 12:50:00  1378.0  17.0  
2006-06-09 13:00:00  1355.0  12.8  
2006-06-09 13:10:00  1435.0  13.0  
2006-06-09 13:20:00  1408.0  13.1  
2006-06-09 13:30:00  1378.0  11.6  
2006-06-09 13:40:00  1381.0  15.1  
2006-06-09 13:50:00  1453.0  13.8  
2006-06-09 14:00:00  1393.0  14.0  
2006-06-09 14:10:00  1385.0  15.7  
2006-06-09 14:20:00  1343.0  16.4  
2006-06-09 14:30:00  1370.0  11.6  
2006-06-09 14:40:00  1380.0  11.3  
2006-06-09 14:50:00  1373.0  10.3  
2006-06-09 15:00:00  1466.0  8.9  
2006-06-09 15:10:00  1400.0  11.6  
2006-06-09 15:20:00  1452.0  11.5  
2006-06-09 15:30:00  1275.0  9.9  
2006-06-09 15:40:00  1363.0  11.6  
2006-06-09 15:50:00  1398.0  10.3  
2006-06-09 16:00:00  1450.0  15.3  
2006-06-09 16:10:00  1326.0  11.2  
2006-06-09 16:20:00  1375.0  10.4  
2006-06-09 16:30:00  1394.0  8.300000000000001  
2006-06-09 16:40:00  1404.0  7.3  
2006-06-09 16:50:00  1365.0  8.300000000000001  
2006-06-09 17:00:00  1359.0  11.8  
2006-06-09 17:10:00  1368.0  9.5  
2006-06-09 17:20:00  1394.0  12.5  
2006-06-09 17:30:00  1420.0  9.300000000000001  
2006-06-09 17:40:00  1444.0  16.5  
2006-06-09 17:50:00  1461.0  12.1  
2006-06-09 18:00:00  1415.0  10.3  
2006-06-09 18:10:00  1370.0  9.1  
2006-06-09 18:20:00  1407.0  10.8  
2006-06-09 18:30:00  1405.0  9.0  
2006-06-09 18:40:00  1393.0  8.4  
2006-06-09 18:50:00  1414.0  13.2  
2006-06-09 19:00:00  1397.0  12.4  
2006-06-09 19:10:00  1450.0  11.5  
2006-06-09 19:20:00  1425.0  8.4  
2006-06-09 19:30:00  1329.0  9.699999999999999  
2006-06-09 19:40:00  1492.0  8.4  
2006-06-09 19:50:00  1354.0  10.5  
2006-06-09 20:00:00  1439.0  11.6  
2006-06-09 20:10:00  1420.0  11.1  
2006-06-09 20:20:00  1425.0  6.5  
2006-06-09 20:30:00  1374.0  8.800000000000002  
2006-06-09 20:40:00  1315.0  11.3  
2006-06-09 20:50:00  1373.0  9.6  
2006-06-09 21:00:00  1467.0  6.0  
2006-06-09 21:10:00  1454.0  8.800000000000002  
2006-06-09 21:20:00  1459.0  7.2  
2006-06-09 21:30:00  1414.0  11.6  
2006-06-09 21:40:00  1369.0  12.9  
2006-06-09 21:50:00  1355.0  13.5  
2006-06-09 22:00:00  1363.0  9.0  
2006-06-09 22:10:00  1424.0  13.2  
2006-06-09 22:20:00  1424.0  12.3  
2006-06-09 22:30:00  1389.0  7.8  
2006-06-09 22:40:00  1355.0  14.0  
2006-06-09 22:50:00  1428.0  13.5  
2006-06-09 23:00:00  1398.0  8.699999999999999  
2006-06-09 23:10:00  1368.0  8.9  
2006-06-09 23:20:00  1368.0  12.5  
2006-06-09 23:30:00  1426.0  7.4  
2006-06-09 23:40:00  1360.0  9.6  
2006-06-09 23:50:00  1339.0  9.6  
2006-06-10 00:00:00  1384.0  7.0  
2006-06-10 00:10:00  1371.0  7.0  
2006-06-10 00:20:00  1437.0  10.9  
2006-06-10 00:30:00  1455.0  11.9  
2006-06-10 00:40:00  1374.0  13.5  
2006-06-10 00:50:00  1379.0  14.3  
2006-06-10 01:00:00  1412.0  11.3  
2006-06-10 01:10:00  1424.0  10.1  
