date time rate error
2006-08-08 10:35:00  120.0  3.9  
2006-08-08 10:36:00  137.0  3.1  
2006-08-08 10:37:00  149.0  2.7  
2006-08-08 10:38:00  131.0  4.5  
2006-08-08 10:39:00  155.0  5.1  
2006-08-08 10:40:00  132.0  3.8  
2006-08-08 10:41:00  142.0  6.5  
2006-08-08 10:42:00  176.0  4.6  
2006-08-08 10:43:00  147.0  2.6  
2006-08-08 10:44:00  113.0  3.5  
2006-08-08 10:45:00  141.0  4.4  
2006-08-08 10:46:00  162.0  1.8  
2006-08-08 10:47:00  155.0  3.5  
2006-08-08 10:48:00  125.0  5.1  
2006-08-08 10:49:00  141.0  7.3  
2006-08-08 10:50:00  131.0  4.5  
2006-08-08 10:51:00  122.0  4.0  
2006-08-08 10:52:00  149.0  3.2  
2006-08-08 10:53:00  140.0  3.1  
2006-08-08 10:54:00  149.0  2.5  
2006-08-08 10:55:00  142.0  8.0  
2006-08-08 10:56:00  134.0  3.6  
2006-08-08 10:57:00  114.0  4.1  
2006-08-08 10:58:00  137.0  6.2  
2006-08-08 10:59:00  128.0  2.7  
2006-08-08 11:00:00  141.0  4.8  
2006-08-08 11:01:00  145.0  3.4  
2006-08-08 11:02:00  155.0  3.1  
2006-08-08 11:03:00  126.0  4.6  
2006-08-08 11:04:00  137.0  2.6  
2006-08-08 11:05:00  154.0  3.5  
2006-08-08 11:06:00  150.0  2.7  
2006-08-08 11:07:00  141.0  4.5  
2006-08-08 11:08:00  140.0  3.1  
2006-08-08 11:09:00  135.0  5.2  
2006-08-08 11:10:00  142.0  3.5  
2006-08-08 11:11:00  121.0  2.6  
2006-08-08 11:12:00  122.0  2.1  
2006-08-08 11:13:00  149.0  3.0  
2006-08-08 11:14:00  134.0  5.2  
2006-08-08 11:15:00  151.0  5.1  
2006-08-08 11:16:00  154.0  5.1  
2006-08-08 11:17:00  156.0  7.4  
2006-08-08 11:18:00  128.0  8.4  
2006-08-08 11:19:00  131.0  1.7  
2006-08-08 11:20:00  136.0  3.8  
2006-08-08 11:21:00  157.0  8.300000000000001  
2006-08-08 11:22:00  172.0  4.3  
2006-08-08 11:23:00  143.0  5.7  
2006-08-08 11:24:00  145.0  5.7  
2006-08-08 11:25:00  142.0  3.8  
2006-08-08 11:26:00  140.0  3.0  
2006-08-08 11:27:00  130.0  3.3  
2006-08-08 11:28:00  140.0  5.4  
2006-08-08 11:29:00  130.0  2.3  
2006-08-08 11:30:00  158.0  5.0  
2006-08-08 11:31:00  148.0  3.8  
2006-08-08 11:32:00  152.0  5.8  
2006-08-08 11:33:00  156.0  3.5  
2006-08-08 11:34:00  140.0  3.4  
2006-08-08 11:35:00  141.0  3.0  
2006-08-08 11:36:00  135.0  6.0  
2006-08-08 11:37:00  134.0  3.8  
2006-08-08 11:38:00  146.0  4.2  
2006-08-08 11:39:00  132.0  5.3  
2006-08-08 11:40:00  127.0  2.0  
2006-08-08 11:41:00  147.0  5.8  
2006-08-08 11:42:00  141.0  5.1  
2006-08-08 11:43:00  123.0  7.3  
2006-08-08 11:44:00  137.0  2.4  
2006-08-08 11:45:00  128.0  4.1  
2006-08-08 11:46:00  132.0  4.4  
2006-08-08 11:47:00  142.0  2.7  
2006-08-08 11:48:00  144.0  3.2  
2006-08-08 11:49:00  150.0  4.4  
2006-08-08 11:50:00  153.0  6.1  
2006-08-08 11:51:00  132.0  4.3  
2006-08-08 11:52:00  136.0  3.3  
2006-08-08 11:53:00  125.0  4.8  
2006-08-08 11:54:00  145.0  5.6  
2006-08-08 11:55:00  141.0  3.2  
2006-08-08 11:56:00  148.0  5.4  
2006-08-08 11:57:00  148.0  3.4  
2006-08-08 11:58:00  155.0  7.5  
2006-08-08 11:59:00  132.0  6.9  
2006-08-08 12:00:00  132.0  3.6  
2006-08-08 12:01:00  132.0  4.8  
2006-08-08 12:02:00  146.0  2.3  
2006-08-08 12:03:00  141.0  4.8  
2006-08-08 12:04:00  138.0  4.6  
2006-08-08 12:05:00  128.0  4.7  
2006-08-08 12:06:00  123.0  4.1  
2006-08-08 12:07:00  149.0  1.6  
2006-08-08 12:08:00  125.0  5.9  
2006-08-08 12:09:00  155.0  2.2  
2006-08-08 12:10:00  114.0  4.9  
2006-08-08 12:11:00  144.0  4.1  
2006-08-08 12:12:00  130.0  4.3  
2006-08-08 12:13:00  134.0  4.1  
2006-08-08 12:14:00  167.0  7.9  
2006-08-08 12:15:00  150.0  6.1  
2006-08-08 12:16:00  128.0  4.8  
2006-08-08 12:17:00  147.0  4.8  
2006-08-08 12:18:00  120.0  3.9  
2006-08-08 12:19:00  137.0  5.1  
2006-08-08 12:20:00  119.0  3.3  
2006-08-08 12:21:00  145.0  1.3  
2006-08-08 12:22:00  137.0  4.8  
2006-08-08 12:23:00  161.0  5.1  
2006-08-08 12:24:00  155.0  3.0  
2006-08-08 12:25:00  130.0  2.8  
2006-08-08 12:26:00  147.0  4.7  
2006-08-08 12:27:00  150.0  4.6  
2006-08-08 12:28:00  144.0  3.9  
2006-08-08 12:29:00  150.0  4.2  
2006-08-08 12:30:00  150.0  4.0  
2006-08-08 12:31:00  152.0  4.7  
2006-08-08 12:32:00  155.0  4.2  
2006-08-08 12:33:00  139.0  4.0  
2006-08-08 12:34:00  128.0  3.5  
2006-08-08 12:35:00  123.0  6.1  
2006-08-08 12:36:00  165.0  3.3  
2006-08-08 12:37:00  135.0  2.8  
2006-08-08 12:38:00  146.0  4.6  
2006-08-08 12:39:00  137.0  4.3  
2006-08-08 12:40:00  130.0  3.0  
2006-08-08 12:41:00  146.0  5.3  
2006-08-08 12:42:00  146.0  4.1  
2006-08-08 12:43:00  150.0  6.6  
2006-08-08 12:44:00  138.0  5.3  
2006-08-08 12:45:00  130.0  4.0  
2006-08-08 12:46:00  140.0  2.0  
2006-08-08 12:47:00  148.0  4.1  
2006-08-08 12:48:00  115.0  4.8  
2006-08-08 12:49:00  131.0  3.7  
2006-08-08 12:50:00  139.0  6.1  
2006-08-08 12:51:00  134.0  5.7  
2006-08-08 12:52:00  124.0  2.9  
2006-08-08 12:53:00  138.0  1.8  
2006-08-08 12:54:00  150.0  2.4  
2006-08-08 12:55:00  128.0  2.2  
2006-08-08 12:56:00  168.0  9.699999999999999  
2006-08-08 12:57:00  136.0  4.3  
2006-08-08 12:58:00  126.0  7.6  
2006-08-08 12:59:00  136.0  5.7  
2006-08-08 13:00:00  130.0  4.1  
2006-08-08 13:01:00  132.0  5.2  
2006-08-08 13:02:00  138.0  5.5  
2006-08-08 13:03:00  111.0  4.5  
2006-08-08 13:04:00  124.0  4.5  
2006-08-08 13:05:00  141.0  5.7  
2006-08-08 13:06:00  151.0  5.0  
2006-08-08 13:07:00  141.0  2.2  
2006-08-08 13:08:00  145.0  3.6  
2006-08-08 13:09:00  130.0  4.9  
2006-08-08 13:10:00  132.0  6.4  
2006-08-08 13:11:00  127.0  4.6  
2006-08-08 13:12:00  143.0  4.0  
2006-08-08 13:13:00  139.0  3.7  
2006-08-08 13:14:00  164.0  6.1  
2006-08-08 13:15:00  150.0  4.0  
2006-08-08 13:16:00  138.0  3.0  
2006-08-08 13:17:00  138.0  6.6  
2006-08-08 13:18:00  125.0  4.7  
2006-08-08 13:19:00  167.0  3.2  
2006-08-08 13:20:00  147.0  3.4  
2006-08-08 13:21:00  144.0  8.699999999999999  
2006-08-08 13:22:00  151.0  5.2  
2006-08-08 13:23:00  154.0  3.7  
2006-08-08 13:24:00  123.0  3.8  
2006-08-08 13:25:00  140.0  3.5  
2006-08-08 13:26:00  141.0  3.0  
2006-08-08 13:27:00  157.0  2.9  
2006-08-08 13:28:00  145.0  3.9  
2006-08-08 13:29:00  144.0  6.1  
2006-08-08 13:30:00  165.0  4.8  
2006-08-08 13:31:00  136.0  3.4  
2006-08-08 13:32:00  133.0  3.9  
2006-08-08 13:33:00  141.0  4.6  
2006-08-08 13:34:00  152.0  3.2  
2006-08-08 13:35:00  150.0  2.2  
2006-08-08 13:36:00  145.0  4.0  
2006-08-08 13:37:00  145.0  6.1  
2006-08-08 13:38:00  135.0  3.3  
2006-08-08 13:39:00  141.0  4.5  
2006-08-08 13:40:00  131.0  2.7  
2006-08-08 13:41:00  141.0  6.8  
2006-08-08 13:42:00  137.0  5.8  
2006-08-08 13:43:00  150.0  2.8  
2006-08-08 13:44:00  138.0  2.8  
2006-08-08 13:45:00  152.0  2.9  
2006-08-08 13:46:00  138.0  4.6  
2006-08-08 13:47:00  132.0  4.5  
2006-08-08 13:48:00  159.0  4.2  
2006-08-08 13:49:00  129.0  1.8  
2006-08-08 13:50:00  162.0  3.8  
2006-08-08 13:51:00  144.0  3.6  
2006-08-08 13:52:00  159.0  5.9  
2006-08-08 13:53:00  141.0  5.5  
2006-08-08 13:54:00  135.0  5.8  
2006-08-08 13:55:00  121.0  0.8  
2006-08-08 13:56:00  153.0  4.9  
2006-08-08 13:57:00  111.0  1.5  
2006-08-08 13:58:00  152.0  2.8  
2006-08-08 13:59:00  114.0  7.1  
2006-08-08 14:00:00  168.0  5.3  
2006-08-08 14:01:00  129.0  4.3  
2006-08-08 14:02:00  129.0  4.3  
2006-08-08 14:03:00  135.0  7.5  
2006-08-08 14:04:00  142.0  3.4  
2006-08-08 14:05:00  139.0  5.7  
2006-08-08 14:06:00  156.0  5.7  
2006-08-08 14:07:00  156.0  2.9  
2006-08-08 14:08:00  151.0  6.0  
2006-08-08 14:09:00  124.0  5.8  
2006-08-08 14:10:00  127.0  2.9  
2006-08-08 14:11:00  140.0  2.4  
2006-08-08 14:12:00  155.0  4.8  
2006-08-08 14:13:00  145.0  3.4  
2006-08-08 14:14:00  165.0  5.1  
2006-08-08 14:15:00  124.0  0.8  
2006-08-08 14:16:00  145.0  2.9  
2006-08-08 14:17:00  137.0  6.4  
2006-08-08 14:18:00  145.0  4.2  
2006-08-08 14:19:00  155.0  4.1  
2006-08-08 14:20:00  134.0  5.8  
2006-08-08 14:21:00  143.0  2.8  
2006-08-08 14:22:00  144.0  2.8  
2006-08-08 14:23:00  134.0  1.9  
2006-08-08 14:24:00  142.0  5.0  
2006-08-08 14:25:00  137.0  3.7  
2006-08-08 14:26:00  136.0  2.9  
2006-08-08 14:27:00  149.0  8.199999999999999  
2006-08-08 14:28:00  147.0  4.1  
2006-08-08 14:29:00  140.0  5.3  
2006-08-08 14:30:00  136.0  4.0  
2006-08-08 14:31:00  152.0  4.8  
2006-08-08 14:32:00  138.0  2.8  
2006-08-08 14:33:00  154.0  7.9  
2006-08-08 14:34:00  134.0  2.7  
2006-08-08 14:35:00  129.0  3.8  
2006-08-08 14:36:00  130.0  5.6  
2006-08-08 14:37:00  141.0  3.9  
2006-08-08 14:38:00  129.0  3.2  
2006-08-08 14:39:00  145.0  4.3  
2006-08-08 14:40:00  125.0  3.3  
2006-08-08 14:41:00  147.0  2.9  
2006-08-08 14:42:00  139.0  5.5  
2006-08-08 14:43:00  155.0  5.9  
2006-08-08 14:44:00  135.0  1.5  
2006-08-08 14:45:00  126.0  5.8  
2006-08-08 14:46:00  134.0  4.5  
2006-08-08 14:47:00  142.0  6.1  
2006-08-08 14:48:00  139.0  4.5  
2006-08-08 14:49:00  154.0  2.6  
2006-08-08 14:50:00  129.0  5.4  
2006-08-08 14:51:00  142.0  6.8  
2006-08-08 14:52:00  141.0  7.5  
2006-08-08 14:53:00  132.0  3.3  
2006-08-08 14:54:00  135.0  5.1  
2006-08-08 14:55:00  111.0  3.4  
2006-08-08 14:56:00  127.0  3.4  
2006-08-08 14:57:00  119.0  3.0  
2006-08-08 14:58:00  120.0  3.1  
2006-08-08 14:59:00  146.0  2.7  
2006-08-08 15:00:00  138.0  4.2  
2006-08-08 15:01:00  134.0  5.3  
2006-08-08 15:02:00  142.0  6.5  
2006-08-08 15:03:00  132.0  3.6  
2006-08-08 15:04:00  143.0  5.7  
2006-08-08 15:05:00  137.0  4.9  
2006-08-08 15:06:00  129.0  4.2  
2006-08-08 15:07:00  135.0  1.4  
2006-08-08 15:08:00  137.0  5.7  
2006-08-08 15:09:00  150.0  4.3  
2006-08-08 15:10:00  116.0  2.3  
2006-08-08 15:11:00  152.0  5.4  
2006-08-08 15:12:00  137.0  4.4  
2006-08-08 15:13:00  146.0  3.8  
2006-08-08 15:14:00  149.0  8.800000000000002  
2006-08-08 15:15:00  126.0  5.2  
2006-08-08 15:16:00  135.0  5.3  
2006-08-08 15:17:00  136.0  5.8  
2006-08-08 15:18:00  121.0  2.7  
2006-08-08 15:19:00  159.0  7.4  
2006-08-08 15:20:00  135.0  1.9  
2006-08-08 15:21:00  150.0  3.5  
2006-08-08 15:22:00  156.0  9.9  
2006-08-08 15:23:00  132.0  5.7  
2006-08-08 15:24:00  141.0  4.3  
2006-08-08 15:25:00  132.0  2.8  
2006-08-08 15:26:00  116.0  4.6  
2006-08-08 15:27:00  134.0  3.2  
2006-08-08 15:28:00  139.0  7.3  
2006-08-08 15:29:00  149.0  4.2  
2006-08-08 15:30:00  128.0  5.8  
2006-08-08 15:31:00  126.0  6.4  
2006-08-08 15:32:00  138.0  3.8  
2006-08-08 15:33:00  127.0  5.3  
2006-08-08 15:34:00  150.0  5.7  
2006-08-08 15:35:00  142.0  5.1  
2006-08-08 15:36:00  128.0  2.3  
2006-08-08 15:37:00  133.0  4.5  
2006-08-08 15:38:00  134.0  4.4  
2006-08-08 15:39:00  145.0  1.9  
2006-08-08 15:40:00  143.0  2.5  
2006-08-08 15:41:00  150.0  6.3  
2006-08-08 15:42:00  139.0  5.3  
2006-08-08 15:43:00  159.0  5.7  
2006-08-08 15:44:00  144.0  5.7  
2006-08-08 15:45:00  140.0  2.9  
2006-08-08 15:46:00  131.0  5.7  
2006-08-08 15:47:00  138.0  5.8  
2006-08-08 15:48:00  144.0  3.3  
2006-08-08 15:49:00  164.0  3.5  
2006-08-08 15:50:00  133.0  2.5  
2006-08-08 15:51:00  125.0  6.0  
2006-08-08 15:52:00  127.0  5.8  
2006-08-08 15:53:00  122.0  6.3  
2006-08-08 15:54:00  124.0  4.8  
2006-08-08 15:55:00  133.0  3.4  
2006-08-08 15:56:00  142.0  3.7  
2006-08-08 15:57:00  144.0  3.6  
2006-08-08 15:58:00  118.0  5.0  
2006-08-08 15:59:00  134.0  4.8  
2006-08-08 16:00:00  125.0  4.7  
2006-08-08 16:01:00  132.0  2.7  
2006-08-08 16:02:00  132.0  5.4  
2006-08-08 16:03:00  147.0  6.1  
2006-08-08 16:04:00  164.0  6.0  
2006-08-08 16:05:00  123.0  2.7  
2006-08-08 16:06:00  140.0  6.2  
2006-08-08 16:07:00  149.0  4.4  
2006-08-08 16:08:00  137.0  5.8  
2006-08-08 16:09:00  137.0  2.8  
2006-08-08 16:10:00  131.0  3.3  
2006-08-08 16:11:00  162.0  3.5  
2006-08-08 16:12:00  122.0  4.4  
2006-08-08 16:13:00  142.0  5.0  
2006-08-08 16:14:00  146.0  5.1  
2006-08-08 16:15:00  146.0  3.6  
2006-08-08 16:16:00  141.0  8.1  
2006-08-08 16:17:00  132.0  6.6  
2006-08-08 16:18:00  148.0  5.7  
2006-08-08 16:19:00  162.0  4.0  
2006-08-08 16:20:00  140.0  5.8  
2006-08-08 16:21:00  125.0  5.4  
2006-08-08 16:22:00  138.0  2.4  
2006-08-08 16:23:00  138.0  3.3  
2006-08-08 16:24:00  129.0  5.0  
2006-08-08 16:25:00  134.0  8.1  
2006-08-08 16:26:00  136.0  4.9  
2006-08-08 16:27:00  127.0  4.3  
2006-08-08 16:28:00  135.0  2.9  
2006-08-08 16:29:00  128.0  5.1  
2006-08-08 16:30:00  131.0  5.6  
2006-08-08 16:31:00  127.0  3.4  
2006-08-08 16:32:00  147.0  3.8  
2006-08-08 16:33:00  156.0  7.9  
2006-08-08 16:34:00  130.0  1.2  
2006-08-08 16:35:00  127.0  4.1  
2006-08-08 16:36:00  125.0  4.0  
2006-08-08 16:37:00  122.0  3.4  
2006-08-08 16:38:00  138.0  4.0  
2006-08-08 16:39:00  131.0  4.2  
2006-08-08 16:40:00  145.0  4.6  
2006-08-08 16:41:00  143.0  3.8  
2006-08-08 16:42:00  147.0  5.4  
2006-08-08 16:43:00  130.0  4.1  
2006-08-08 16:44:00  123.0  3.4  
2006-08-08 16:45:00  147.0  4.3  
2006-08-08 16:46:00  136.0  4.8  
2006-08-08 16:47:00  114.0  5.0  
2006-08-08 16:48:00  113.0  6.1  
2006-08-08 16:49:00  140.0  6.3  
2006-08-08 16:50:00  141.0  3.4  
2006-08-08 16:51:00  141.0  3.0  
2006-08-08 16:52:00  123.0  5.2  
2006-08-08 16:53:00  113.0  5.3  
2006-08-08 16:54:00  150.0  3.5  
2006-08-08 16:55:00  136.0  3.3  
2006-08-08 16:56:00  156.0  4.8  
2006-08-08 16:57:00  143.0  4.2  
2006-08-08 16:58:00  143.0  5.8  
2006-08-08 16:59:00  150.0  8.5  
2006-08-08 17:00:00  147.0  5.9  
2006-08-08 17:01:00  133.0  3.3  
2006-08-08 17:02:00  133.0  6.9  
2006-08-08 17:03:00  138.0  5.5  
2006-08-08 17:04:00  130.0  5.5  
2006-08-08 17:05:00  127.0  3.3  
2006-08-08 17:06:00  154.0  7.0  
2006-08-08 17:07:00  149.0  6.1  
2006-08-08 17:08:00  130.0  4.5  
2006-08-08 17:09:00  145.0  5.0  
2006-08-08 17:10:00  148.0  6.5  
2006-08-08 17:11:00  156.0  7.3  
2006-08-08 17:12:00  142.0  3.8  
2006-08-08 17:13:00  148.0  3.8  
2006-08-08 17:14:00  118.0  4.0  
2006-08-08 17:15:00  139.0  4.6  
2006-08-08 17:16:00  139.0  5.4  
2006-08-08 17:17:00  129.0  3.6  
2006-08-08 17:18:00  132.0  5.1  
2006-08-08 17:19:00  121.0  4.4  
2006-08-08 17:20:00  148.0  2.3  
2006-08-08 17:21:00  129.0  4.6  
2006-08-08 17:22:00  151.0  3.1  
2006-08-08 17:23:00  107.0  4.4  
2006-08-08 17:24:00  145.0  5.3  
2006-08-08 17:25:00  150.0  7.5  
2006-08-08 17:26:00  135.0  3.1  
2006-08-08 17:27:00  127.0  3.5  
2006-08-08 17:28:00  138.0  2.8  
2006-08-08 17:29:00  121.0  4.9  
2006-08-08 17:30:00  117.0  2.3  
2006-08-08 17:31:00  125.0  4.8  
2006-08-08 17:32:00  168.0  7.4  
2006-08-08 17:33:00  143.0  3.9  
2006-08-08 17:34:00  134.0  3.6  
2006-08-08 17:35:00  138.0  4.2  
2006-08-08 17:36:00  134.0  4.1  
2006-08-08 17:37:00  127.0  3.1  
2006-08-08 17:38:00  140.0  5.0  
2006-08-08 17:39:00  138.0  7.2  
2006-08-08 17:40:00  143.0  6.7  
2006-08-08 17:41:00  125.0  3.1  
2006-08-08 17:42:00  149.0  6.7  
2006-08-08 17:43:00  137.0  3.3  
2006-08-08 17:44:00  132.0  3.7  
2006-08-08 17:45:00  136.0  3.4  
2006-08-08 17:46:00  127.0  5.1  
2006-08-08 17:47:00  136.0  4.3  
2006-08-08 17:48:00  134.0  2.3  
2006-08-08 17:49:00  148.0  3.1  
2006-08-08 17:50:00  136.0  3.5  
2006-08-08 17:51:00  143.0  3.1  
2006-08-08 17:52:00  132.0  3.7  
2006-08-08 17:53:00  148.0  5.7  
2006-08-08 17:54:00  119.0  4.4  
2006-08-08 17:55:00  141.0  4.6  
2006-08-08 17:56:00  132.0  1.7  
2006-08-08 17:57:00  130.0  5.7  
2006-08-08 17:58:00  145.0  3.3  
2006-08-08 17:59:00  141.0  4.5  
2006-08-08 18:00:00  131.0  4.7  
2006-08-08 18:01:00  127.0  2.3  
2006-08-08 18:02:00  119.0  7.4  
2006-08-08 18:03:00  126.0  6.6  
2006-08-08 18:04:00  141.0  2.6  
2006-08-08 18:05:00  138.0  3.7  
2006-08-08 18:06:00  128.0  2.7  
2006-08-08 18:07:00  118.0  3.0  
2006-08-08 18:08:00  138.0  4.5  
2006-08-08 18:09:00  130.0  7.2  
2006-08-08 18:10:00  137.0  3.9  
2006-08-08 18:11:00  124.0  5.4  
2006-08-08 18:12:00  125.0  5.1  
2006-08-08 18:13:00  134.0  4.0  
2006-08-08 18:14:00  127.0  6.2  
2006-08-08 18:15:00  136.0  3.1  
2006-08-08 18:16:00  124.0  5.2  
2006-08-08 18:17:00  131.0  3.1  
2006-08-08 18:18:00  129.0  5.0  
2006-08-08 18:19:00  123.0  4.0  
2006-08-08 18:20:00  145.0  4.0  
2006-08-08 18:21:00  138.0  2.3  
2006-08-08 18:22:00  129.0  3.6  
2006-08-08 18:23:00  142.0  5.5  
2006-08-08 18:24:00  144.0  3.4  
2006-08-08 18:25:00  145.0  3.0  
2006-08-08 18:26:00  150.0  6.5  
2006-08-08 18:27:00  141.0  6.6  
2006-08-08 18:28:00  117.0  5.2  
2006-08-08 18:29:00  144.0  5.4  
2006-08-08 18:30:00  136.0  5.0  
2006-08-08 18:31:00  133.0  2.1  
2006-08-08 18:32:00  136.0  3.4  
2006-08-08 18:33:00  146.0  5.3  
2006-08-08 18:34:00  140.0  3.5  
2006-08-08 18:35:00  130.0  5.3  
2006-08-08 18:36:00  123.0  2.4  
2006-08-08 18:37:00  130.0  2.5  
2006-08-08 18:38:00  129.0  7.0  
2006-08-08 18:39:00  145.0  3.3  
2006-08-08 18:40:00  131.0  5.0  
2006-08-08 18:41:00  130.0  2.5  
2006-08-08 18:42:00  138.0  4.7  
2006-08-08 18:43:00  144.0  2.8  
2006-08-08 18:44:00  127.0  4.8  
2006-08-08 18:45:00  140.0  3.1  
2006-08-08 18:46:00  146.0  4.3  
2006-08-08 18:47:00  115.0  2.9  
2006-08-08 18:48:00  150.0  4.9  
2006-08-08 18:49:00  134.0  3.4  
2006-08-08 18:50:00  137.0  3.5  
2006-08-08 18:51:00  116.0  5.0  
2006-08-08 18:52:00  147.0  7.8  
2006-08-08 18:53:00  140.0  3.4  
2006-08-08 18:54:00  134.0  4.2  
2006-08-08 18:55:00  136.0  2.7  
2006-08-08 18:56:00  148.0  5.4  
2006-08-08 18:57:00  136.0  6.5  
2006-08-08 18:58:00  114.0  4.9  
2006-08-08 18:59:00  120.0  4.2  
2006-08-08 19:00:00  146.0  5.1  
2006-08-08 19:01:00  131.0  3.8  
2006-08-08 19:02:00  124.0  5.4  
2006-08-08 19:03:00  139.0  6.7  
2006-08-08 19:04:00  119.0  2.3  
2006-08-08 19:05:00  139.0  6.4  
2006-08-08 19:06:00  124.0  5.5  
2006-08-08 19:07:00  141.0  3.7  
2006-08-08 19:08:00  135.0  5.2  
2006-08-08 19:09:00  126.0  5.0  
2006-08-08 19:10:00  150.0  6.1  
2006-08-08 19:11:00  147.0  5.4  
2006-08-08 19:12:00  122.0  6.5  
2006-08-08 19:13:00  151.0  7.9  
2006-08-08 19:14:00  149.0  3.0  
2006-08-08 19:15:00  145.0  2.0  
2006-08-08 19:16:00  131.0  7.0  
2006-08-08 19:17:00  141.0  6.3  
2006-08-08 19:18:00  134.0  3.4  
2006-08-08 19:19:00  123.0  3.9  
2006-08-08 19:20:00  156.0  5.4  
2006-08-08 19:21:00  140.0  4.5  
2006-08-08 19:22:00  131.0  4.7  
2006-08-08 19:23:00  133.0  4.1  
2006-08-08 19:24:00  133.0  3.3  
2006-08-08 19:25:00  149.0  2.1  
2006-08-08 19:26:00  126.0  2.1  
2006-08-08 19:27:00  164.0  2.9  
2006-08-08 19:28:00  135.0  5.8  
2006-08-08 19:29:00  147.0  5.8  
2006-08-08 19:30:00  145.0  3.4  
2006-08-08 19:31:00  149.0  4.9  
2006-08-08 19:32:00  131.0  3.9  
2006-08-08 19:33:00  143.0  3.5  
2006-08-08 19:34:00  133.0  5.3  
2006-08-08 19:35:00  122.0  3.4  
2006-08-08 19:36:00  148.0  2.5  
2006-08-08 19:37:00  142.0  2.4  
2006-08-08 19:38:00  124.0  4.0  
2006-08-08 19:39:00  133.0  5.7  
2006-08-08 19:40:00  145.0  1.8  
2006-08-08 19:41:00  142.0  5.7  
2006-08-08 19:42:00  156.0  6.0  
2006-08-08 19:43:00  124.0  5.5  
2006-08-08 19:44:00  130.0  7.9  
2006-08-08 19:45:00  131.0  1.0  
2006-08-08 19:46:00  141.0  7.4  
2006-08-08 19:47:00  132.0  1.7  
2006-08-08 19:48:00  136.0  7.7  
2006-08-08 19:49:00  154.0  3.6  
2006-08-08 19:50:00  141.0  1.2  
2006-08-08 19:51:00  148.0  5.3  
2006-08-08 19:52:00  139.0  3.8  
2006-08-08 19:53:00  141.0  4.0  
2006-08-08 19:54:00  122.0  4.0  
2006-08-08 19:55:00  118.0  4.5  
2006-08-08 19:56:00  126.0  5.0  
2006-08-08 19:57:00  148.0  2.7  
2006-08-08 19:58:00  127.0  3.5  
2006-08-08 19:59:00  141.0  6.7  
2006-08-08 20:00:00  131.0  2.1  
2006-08-08 20:01:00  127.0  5.6  
2006-08-08 20:02:00  132.0  5.4  
2006-08-08 20:03:00  140.0  5.2  
2006-08-08 20:04:00  164.0  6.6  
2006-08-08 20:05:00  140.0  1.8  
2006-08-08 20:06:00  135.0  5.7  
2006-08-08 20:07:00  141.0  3.3  
2006-08-08 20:08:00  142.0  2.1  
2006-08-08 20:09:00  150.0  4.7  
2006-08-08 20:10:00  124.0  2.3  
2006-08-08 20:11:00  143.0  4.7  
2006-08-08 20:12:00  135.0  4.8  
2006-08-08 20:13:00  132.0  6.1  
2006-08-08 20:14:00  111.0  3.6  
2006-08-08 20:15:00  140.0  5.0  
2006-08-08 20:16:00  133.0  4.0  
2006-08-08 20:17:00  113.0  3.5  
2006-08-08 20:18:00  118.0  2.3  
2006-08-08 20:19:00  132.0  7.5  
2006-08-08 20:20:00  135.0  2.6  
2006-08-08 20:21:00  137.0  4.9  
2006-08-08 20:22:00  118.0  3.0  
2006-08-08 20:23:00  123.0  3.6  
2006-08-08 20:24:00  131.0  5.3  
2006-08-08 20:25:00  148.0  5.6  
2006-08-08 20:26:00  134.0  0.8  
2006-08-08 20:27:00  140.0  5.0  
2006-08-08 20:28:00  139.0  5.1  
2006-08-08 20:29:00  141.0  9.300000000000001  
2006-08-08 20:30:00  134.0  2.9  
2006-08-08 20:31:00  129.0  3.1  
2006-08-08 20:32:00  153.0  5.2  
2006-08-08 20:33:00  143.0  6.1  
2006-08-08 20:34:00  134.0  3.7  
2006-08-08 20:35:00  127.0  6.1  
2006-08-08 20:36:00  137.0  8.300000000000001  
2006-08-08 20:37:00  144.0  5.8  
2006-08-08 20:38:00  119.0  4.5  
2006-08-08 20:39:00  138.0  2.9  
2006-08-08 20:40:00  126.0  4.9  
2006-08-08 20:41:00  137.0  4.8  
2006-08-08 20:42:00  115.0  6.6  
2006-08-08 20:43:00  124.0  5.9  
2006-08-08 20:44:00  140.0  4.0  
2006-08-08 20:45:00  147.0  5.6  
2006-08-08 20:46:00  146.0  5.4  
2006-08-08 20:47:00  139.0  5.6  
2006-08-08 20:48:00  126.0  5.5  
2006-08-08 20:49:00  151.0  5.7  
2006-08-08 20:50:00  156.0  2.8  
2006-08-08 20:51:00  152.0  3.0  
2006-08-08 20:52:00  145.0  5.0  
2006-08-08 20:53:00  142.0  4.5  
2006-08-08 20:54:00  142.0  3.7  
2006-08-08 20:55:00  136.0  3.8  
2006-08-08 20:56:00  135.0  4.8  
2006-08-08 20:57:00  139.0  2.6  
2006-08-08 20:58:00  145.0  2.9  
2006-08-08 20:59:00  144.0  3.5  
2006-08-08 21:00:00  124.0  3.9  
2006-08-08 21:01:00  120.0  2.2  
2006-08-08 21:02:00  124.0  6.4  
2006-08-08 21:03:00  129.0  3.7  
2006-08-08 21:04:00  143.0  4.0  
2006-08-08 21:05:00  120.0  3.2  
2006-08-08 21:06:00  150.0  4.9  
2006-08-08 21:07:00  135.0  3.8  
2006-08-08 21:08:00  142.0  2.8  
