Date time temperature
2006-07-06 18:30:00  30.5  
2006-07-06 18:40:00  28.9  
2006-07-06 18:50:00  28.0  
2006-07-06 19:00:00  27.2  
2006-07-06 19:10:00  26.6  
2006-07-06 19:20:00  26.2  
2006-07-06 19:30:00  26.0  
2006-07-06 19:40:00  25.5  
2006-07-06 19:50:00  25.0  
2006-07-06 20:00:00  24.4  
2006-07-06 20:10:00  23.1  
2006-07-06 20:20:00  22.4  
2006-07-06 20:30:00  22.9  
2006-07-06 20:40:00  22.6  
2006-07-06 20:50:00  21.9  
2006-07-06 21:00:00  21.3  
2006-07-06 21:10:00  22.5  
2006-07-06 21:20:00  22.8  
2006-07-06 21:30:00  22.6  
2006-07-06 21:40:00  21.9  
2006-07-06 21:50:00  21.9  
2006-07-06 22:00:00  22.2  
2006-07-06 22:10:00  22.5  
2006-07-06 22:20:00  22.5  
2006-07-06 22:30:00  22.5  
2006-07-06 22:40:00  22.5  
2006-07-06 22:50:00  22.5  
2006-07-06 23:00:00  22.6  
2006-07-06 23:10:00  22.5  
2006-07-06 23:20:00  22.5  
2006-07-06 23:30:00  22.5  
2006-07-06 23:40:00  22.0  
2006-07-06 23:50:00  22.0  
2006-07-07 00:00:00  21.6  
2006-07-07 00:10:00  21.5  
2006-07-07 00:20:00  21.5  
2006-07-07 00:30:00  21.5  
2006-07-07 00:40:00  21.5  
2006-07-07 00:50:00  21.5  
2006-07-07 01:00:00  21.5  
2006-07-07 01:10:00  21.5  
2006-07-07 01:20:00  21.5  
2006-07-07 01:30:00  21.3  
2006-07-07 01:40:00  21.3  
2006-07-07 01:50:00  21.4  
2006-07-07 02:00:00  21.1  
2006-07-07 02:10:00  20.7  
2006-07-07 02:20:00  20.0  
2006-07-07 02:30:00  20.0  
2006-07-07 02:40:00  20.0  
2006-07-07 02:50:00  20.0  
2006-07-07 03:00:00  20.0  
2006-07-07 03:10:00  20.0  
2006-07-07 03:20:00  20.2  
2006-07-07 03:30:00  20.4  
2006-07-07 03:40:00  20.5  
2006-07-07 03:50:00  20.5  
2006-07-07 04:00:00  20.5  
2006-07-07 04:10:00  20.5  
2006-07-07 04:20:00  20.5  
2006-07-07 04:30:00  20.5  
2006-07-07 04:40:00  20.5  
2006-07-07 04:50:00  20.5  
2006-07-07 05:00:00  20.5  
2006-07-07 05:10:00  20.5  
2006-07-07 05:20:00  20.5  
2006-07-07 05:30:00  20.8  
2006-07-07 05:40:00  21.0  
2006-07-07 05:50:00  21.1  
2006-07-07 06:00:00  21.5  
2006-07-07 06:10:00  21.5  
2006-07-07 06:20:00  21.8  
2006-07-07 06:30:00  22.2  
2006-07-07 06:40:00  22.5  
2006-07-07 06:50:00  22.3  
2006-07-07 07:00:00  22.2  
2006-07-07 07:10:00  21.9  
2006-07-07 07:20:00  22.8  
2006-07-07 07:30:00  23.2  
2006-07-07 07:40:00  23.0  
2006-07-07 07:50:00  22.8  
2006-07-07 08:00:00  24.5  
2006-07-07 08:10:00  24.6  
2006-07-07 08:20:00  25.2  
2006-07-07 08:30:00  25.6  
2006-07-07 08:40:00  26.0  
2006-07-07 08:50:00  26.0  
2006-07-07 09:00:00  26.0  
2006-07-07 09:10:00  26.0  
2006-07-07 09:20:00  26.4  
2006-07-07 09:30:00  26.6  
2006-07-07 09:40:00  27.0  
2006-07-07 09:50:00  27.2  
2006-07-07 10:00:00  27.5  
2006-07-07 10:10:00  27.5  
2006-07-07 10:20:00  27.9  
2006-07-07 10:30:00  28.0  
2006-07-07 10:40:00  28.0  
2006-07-07 10:50:00  27.9  
2006-07-07 11:00:00  28.0  
2006-07-07 11:10:00  28.0  
2006-07-07 11:20:00  28.0  
2006-07-07 11:30:00  28.2  
2006-07-07 11:40:00  28.5  
2006-07-07 11:50:00  28.5  
2006-07-07 12:00:00  28.6  
2006-07-07 12:10:00  28.6  
2006-07-07 12:20:00  28.5  
2006-07-07 12:30:00  28.1  
2006-07-07 12:40:00  27.5  
2006-07-07 12:50:00  24.8  
2006-07-07 13:00:00  22.2  
2006-07-07 13:10:00  22.5  
2006-07-07 13:20:00  22.0  
2006-07-07 13:30:00  21.5  
2006-07-07 13:40:00  21.6  
2006-07-07 13:50:00  22.3  
2006-07-07 14:00:00  22.2  
2006-07-07 14:10:00  22.0  
2006-07-07 14:20:00  22.4  
2006-07-07 14:30:00  22.8  
2006-07-07 14:40:00  25.1  
2006-07-07 14:50:00  25.7  
2006-07-07 15:00:00  26.0  
2006-07-07 15:10:00  26.0  
2006-07-07 15:20:00  26.0  
2006-07-07 15:30:00  26.4  
2006-07-07 15:40:00  26.5  
2006-07-07 15:50:00  26.5  
2006-07-07 16:00:00  27.0  
2006-07-07 16:10:00  27.2  
2006-07-07 16:20:00  27.5  
2006-07-07 16:30:00  27.1  
2006-07-07 16:40:00  27.2  
2006-07-07 16:50:00  27.0  
2006-07-07 17:00:00  27.0  
2006-07-07 17:10:00  26.8  
2006-07-07 17:20:00  26.6  
2006-07-07 17:30:00  27.5  
2006-07-07 17:40:00  28.1  
2006-07-07 17:50:00  28.0  
2006-07-07 18:00:00  28.5  
2006-07-07 18:10:00  28.9  
2006-07-07 18:20:00  29.0  
2006-07-07 18:30:00  28.8  
2006-07-07 18:40:00  28.3  
2006-07-07 18:50:00  27.5  
2006-07-07 19:00:00  26.8  
2006-07-07 19:10:00  26.1  
2006-07-07 19:20:00  25.8  
2006-07-07 19:30:00  25.2  
2006-07-07 19:40:00  23.8  
2006-07-07 19:50:00  22.4  
2006-07-07 20:00:00  22.8  
2006-07-07 20:10:00  22.4  
2006-07-07 20:20:00  21.1  
2006-07-07 20:30:00  21.5  
2006-07-07 20:40:00  22.5  
2006-07-07 20:50:00  23.0  
2006-07-07 21:00:00  23.0  
2006-07-07 21:10:00  22.8  
2006-07-07 21:20:00  22.4  
2006-07-07 21:30:00  21.9  
2006-07-07 21:40:00  21.8  
2006-07-07 21:50:00  21.8  
2006-07-07 22:00:00  22.0  
2006-07-07 22:10:00  22.4  
2006-07-07 22:20:00  22.5  
2006-07-07 22:30:00  22.5  
2006-07-07 22:40:00  22.5  
2006-07-07 22:50:00  22.5  
2006-07-07 23:00:00  22.5  
2006-07-07 23:10:00  22.2  
2006-07-07 23:20:00  22.1  
2006-07-07 23:30:00  22.0  
2006-07-07 23:40:00  21.6  
2006-07-07 23:50:00  21.5  
2006-07-08 00:00:00  21.5  
2006-07-08 00:10:00  21.5  
2006-07-08 00:20:00  21.5  
2006-07-08 00:30:00  21.2  
2006-07-08 00:40:00  21.0  
2006-07-08 00:50:00  21.0  
2006-07-08 01:00:00  21.0  
2006-07-08 01:10:00  21.0  
2006-07-08 01:20:00  21.0  
2006-07-08 01:30:00  21.0  
2006-07-08 01:40:00  21.0  
2006-07-08 01:50:00  21.0  
2006-07-08 02:00:00  21.0  
2006-07-08 02:10:00  21.0  
2006-07-08 02:20:00  21.0  
2006-07-08 02:30:00  21.0  
2006-07-08 02:40:00  21.0  
2006-07-08 02:50:00  21.0  
2006-07-08 03:00:00  21.0  
2006-07-08 03:10:00  21.0  
2006-07-08 03:20:00  21.0  
2006-07-08 03:30:00  21.0  
2006-07-08 03:40:00  21.0  
2006-07-08 03:50:00  21.0  
2006-07-08 04:00:00  21.0  
2006-07-08 04:10:00  21.0  
2006-07-08 04:20:00  21.0  
2006-07-08 04:30:00  21.1  
2006-07-08 04:40:00  21.2  
2006-07-08 04:50:00  21.4  
2006-07-08 05:00:00  21.5  
2006-07-08 05:10:00  21.5  
2006-07-08 05:20:00  21.5  
2006-07-08 05:30:00  21.5  
2006-07-08 05:40:00  21.5  
2006-07-08 05:50:00  21.5  
2006-07-08 06:00:00  21.5  
2006-07-08 06:10:00  21.6  
2006-07-08 06:20:00  22.1  
2006-07-08 06:30:00  22.2  
2006-07-08 06:40:00  21.8  
2006-07-08 06:50:00  22.6  
2006-07-08 07:00:00  22.3  
2006-07-08 07:10:00  21.2  
2006-07-08 07:20:00  22.5  
2006-07-08 07:30:00  23.1  
2006-07-08 07:40:00  23.6  
2006-07-08 07:50:00  25.0  
2006-07-08 08:00:00  25.6  
2006-07-08 08:10:00  26.7  
2006-07-08 08:20:00  28.0  
2006-07-08 08:30:00  28.5  
2006-07-08 08:40:00  28.1  
2006-07-08 08:50:00  28.0  
2006-07-08 09:00:00  28.0  
2006-07-08 09:10:00  28.0  
2006-07-08 09:20:00  28.0  
2006-07-08 09:30:00  28.0  
2006-07-08 09:40:00  28.2  
2006-07-08 09:50:00  28.5  
2006-07-08 10:00:00  28.7  
2006-07-08 10:10:00  29.0  
2006-07-08 10:20:00  29.5  
2006-07-08 10:30:00  29.6  
2006-07-08 10:40:00  30.0  
2006-07-08 10:50:00  30.0  
2006-07-08 11:00:00  30.0  
2006-07-08 11:10:00  30.0  
2006-07-08 11:20:00  29.5  
2006-07-08 11:30:00  29.5  
2006-07-08 11:40:00  29.7  
2006-07-08 11:50:00  30.0  
2006-07-08 12:00:00  30.1  
2006-07-08 12:10:00  30.0  
2006-07-08 12:20:00  29.9  
2006-07-08 12:30:00  29.5  
2006-07-08 12:40:00  29.5  
2006-07-08 12:50:00  29.5  
2006-07-08 13:00:00  30.0  
2006-07-08 13:10:00  30.3  
2006-07-08 13:20:00  30.1  
2006-07-08 13:30:00  30.1  
2006-07-08 13:40:00  29.9  
2006-07-08 13:50:00  29.5  
2006-07-08 14:00:00  29.5  
2006-07-08 14:10:00  30.0  
2006-07-08 14:20:00  30.0  
2006-07-08 14:30:00  30.2  
2006-07-08 14:40:00  30.5  
2006-07-08 14:50:00  30.5  
2006-07-08 15:00:00  30.6  
2006-07-08 15:10:00  30.5  
2006-07-08 15:20:00  30.5  
2006-07-08 15:30:00  30.0  
2006-07-08 15:40:00  30.0  
2006-07-08 15:50:00  30.0  
2006-07-08 16:00:00  30.0  
2006-07-08 16:10:00  30.0  
2006-07-08 16:20:00  29.7  
2006-07-08 16:30:00  30.0  
2006-07-08 16:40:00  29.5  
2006-07-08 16:50:00  29.6  
2006-07-08 17:00:00  29.5  
2006-07-08 17:10:00  30.1  
2006-07-08 17:20:00  31.1  
2006-07-08 17:30:00  32.0  
2006-07-08 17:40:00  32.6  
2006-07-08 17:50:00  33.2  
2006-07-08 18:00:00  34.0  
2006-07-08 18:10:00  33.5  
2006-07-08 18:20:00  33.0  
2006-07-08 18:30:00  33.0  
2006-07-08 18:40:00  32.5  
2006-07-08 18:50:00  31.6  
2006-07-08 19:00:00  30.5  
2006-07-08 19:10:00  29.2  
2006-07-08 19:20:00  28.2  
2006-07-08 19:30:00  27.6  
2006-07-08 19:40:00  27.0  
2006-07-08 19:50:00  26.4  
2006-07-08 20:00:00  26.0  
2006-07-08 20:10:00  25.5  
2006-07-08 20:20:00  25.0  
2006-07-08 20:30:00  24.1  
2006-07-08 20:40:00  22.4  
2006-07-08 20:50:00  23.0  
2006-07-08 21:00:00  22.5  
2006-07-08 21:10:00  21.7  
2006-07-08 21:20:00  21.0  
2006-07-08 21:30:00  21.2  
2006-07-08 21:40:00  22.0  
2006-07-08 21:50:00  22.5  
2006-07-08 22:00:00  22.9  
2006-07-08 22:10:00  22.0  
2006-07-08 22:20:00  21.9  
2006-07-08 22:30:00  22.0  
2006-07-08 22:40:00  22.2  
2006-07-08 22:50:00  22.2  
2006-07-08 23:00:00  22.5  
2006-07-08 23:10:00  22.5  
2006-07-08 23:20:00  22.5  
2006-07-08 23:30:00  22.5  
2006-07-08 23:40:00  22.5  
2006-07-08 23:50:00  22.5  
2006-07-09 00:00:00  22.5  
2006-07-09 00:10:00  22.5  
2006-07-09 00:20:00  22.3  
2006-07-09 00:30:00  22.0  
2006-07-09 00:40:00  22.0  
2006-07-09 00:50:00  21.5  
2006-07-09 01:00:00  21.5  
2006-07-09 01:10:00  21.4  
2006-07-09 01:20:00  21.0  
2006-07-09 01:30:00  21.0  
2006-07-09 01:40:00  21.0  
2006-07-09 01:50:00  20.9  
2006-07-09 02:00:00  20.5  
2006-07-09 02:10:00  20.5  
2006-07-09 02:20:00  20.5  
2006-07-09 02:30:00  20.5  
2006-07-09 02:40:00  20.5  
2006-07-09 02:50:00  20.1  
2006-07-09 03:00:00  20.0  
2006-07-09 03:10:00  20.0  
2006-07-09 03:20:00  20.0  
2006-07-09 03:30:00  20.0  
2006-07-09 03:40:00  20.0  
2006-07-09 03:50:00  20.0  
2006-07-09 04:00:00  20.0  
2006-07-09 04:10:00  20.0  
2006-07-09 04:20:00  20.0  
2006-07-09 04:30:00  20.0  
2006-07-09 04:40:00  20.1  
2006-07-09 04:50:00  20.5  
2006-07-09 05:00:00  20.5  
2006-07-09 05:10:00  21.0  
2006-07-09 05:20:00  22.1  
2006-07-09 05:30:00  22.1  
2006-07-09 05:40:00  24.1  
2006-07-09 05:50:00  26.4  
2006-07-09 06:00:00  27.5  
2006-07-09 06:10:00  28.1  
2006-07-09 06:20:00  28.9  
2006-07-09 06:30:00  30.0  
2006-07-09 06:40:00  30.3  
2006-07-09 06:50:00  31.0  
2006-07-09 07:00:00  30.9  
2006-07-09 07:10:00  30.6  
2006-07-09 07:20:00  31.5  
2006-07-09 07:30:00  31.6  
2006-07-09 07:40:00  32.0  
2006-07-09 07:50:00  31.2  
2006-07-09 08:00:00  30.6  
2006-07-09 08:10:00  30.5  
2006-07-09 08:20:00  30.5  
2006-07-09 08:30:00  30.9  
2006-07-09 08:40:00  31.8  
2006-07-09 08:50:00  32.3  
2006-07-09 09:00:00  32.0  
2006-07-09 09:10:00  32.1  
2006-07-09 09:20:00  32.0  
2006-07-09 09:30:00  32.0  
2006-07-09 09:40:00  32.0  
2006-07-09 09:50:00  32.0  
2006-07-09 10:00:00  32.2  
2006-07-09 10:10:00  32.0  
2006-07-09 10:20:00  31.9  
2006-07-09 10:30:00  31.6  
2006-07-09 10:40:00  32.0  
2006-07-09 10:50:00  32.2  
2006-07-09 11:00:00  32.7  
2006-07-09 11:10:00  32.7  
2006-07-09 11:20:00  32.8  
2006-07-09 11:30:00  33.0  
2006-07-09 11:40:00  32.7  
2006-07-09 11:50:00  32.7  
2006-07-09 12:00:00  32.8  
2006-07-09 12:10:00  32.7  
2006-07-09 12:20:00  32.8  
2006-07-09 12:30:00  32.7  
2006-07-09 12:40:00  32.7  
2006-07-09 12:50:00  32.5  
2006-07-09 13:00:00  32.5  
2006-07-09 13:10:00  32.5  
2006-07-09 13:20:00  32.5  
2006-07-09 13:30:00  32.8  
2006-07-09 13:40:00  33.1  
2006-07-09 13:50:00  33.1  
2006-07-09 14:00:00  33.0  
2006-07-09 14:10:00  33.0  
2006-07-09 14:20:00  33.0  
2006-07-09 14:30:00  33.0  
2006-07-09 14:40:00  33.2  
2006-07-09 14:50:00  33.2  
2006-07-09 15:00:00  33.0  
2006-07-09 15:10:00  33.0  
2006-07-09 15:20:00  33.0  
2006-07-09 15:30:00  32.9  
2006-07-09 15:40:00  32.6  
2006-07-09 15:50:00  32.6  
2006-07-09 16:00:00  32.5  
2006-07-09 16:10:00  32.5  
2006-07-09 16:20:00  32.2  
2006-07-09 16:30:00  32.0  
2006-07-09 16:40:00  32.0  
2006-07-09 16:50:00  31.5  
2006-07-09 17:00:00  31.2  
2006-07-09 17:10:00  31.0  
2006-07-09 17:20:00  31.0  
2006-07-09 17:30:00  31.2  
2006-07-09 17:40:00  30.7  
2006-07-09 17:50:00  30.5  
2006-07-09 18:00:00  30.2  
2006-07-09 18:10:00  30.0  
2006-07-09 18:20:00  29.9  
2006-07-09 18:30:00  29.5  
2006-07-09 18:40:00  29.5  
2006-07-09 18:50:00  29.1  
2006-07-09 19:00:00  28.9  
2006-07-09 19:10:00  28.5  
2006-07-09 19:20:00  28.5  
2006-07-09 19:30:00  28.0  
2006-07-09 19:40:00  28.0  
2006-07-09 19:50:00  27.5  
2006-07-09 20:00:00  27.1  
2006-07-09 20:10:00  27.0  
2006-07-09 20:20:00  26.5  
2006-07-09 20:30:00  26.5  
2006-07-09 20:40:00  26.5  
2006-07-09 20:50:00  26.0  
2006-07-09 21:00:00  26.0  
2006-07-09 21:10:00  26.0  
2006-07-09 21:20:00  26.0  
2006-07-09 21:30:00  26.0  
2006-07-09 21:40:00  26.1  
2006-07-09 21:50:00  26.2  
2006-07-09 22:00:00  26.0  
2006-07-09 22:10:00  26.0  
2006-07-09 22:20:00  26.0  
2006-07-09 22:30:00  26.0  
2006-07-09 22:40:00  26.0  
2006-07-09 22:50:00  26.0  
2006-07-09 23:00:00  26.0  
2006-07-09 23:10:00  25.9  
2006-07-09 23:20:00  25.5  
2006-07-09 23:30:00  25.5  
2006-07-09 23:40:00  25.5  
2006-07-09 23:50:00  25.5  
2006-07-10 00:00:00  25.0  
2006-07-10 00:10:00  24.8  
2006-07-10 00:20:00  24.6  
2006-07-10 00:30:00  24.0  
2006-07-10 00:40:00  23.2  
2006-07-10 00:50:00  22.7  
2006-07-10 01:00:00  22.4  
2006-07-10 01:10:00  22.3  
2006-07-10 01:20:00  22.4  
2006-07-10 01:30:00  23.0  
2006-07-10 01:40:00  22.8  
2006-07-10 01:50:00  22.3  
2006-07-10 02:00:00  22.0  
2006-07-10 02:10:00  21.6  
2006-07-10 02:20:00  21.4  
2006-07-10 02:30:00  21.0  
2006-07-10 02:40:00  21.2  
2006-07-10 02:50:00  21.4  
2006-07-10 03:00:00  21.9  
2006-07-10 03:10:00  22.4  
2006-07-10 03:20:00  22.5  
2006-07-10 03:30:00  22.8  
2006-07-10 03:40:00  22.9  
2006-07-10 03:50:00  22.2  
2006-07-10 04:00:00  21.9  
2006-07-10 04:10:00  22.1  
2006-07-10 04:20:00  22.0  
2006-07-10 04:30:00  22.1  
2006-07-10 04:40:00  22.1  
2006-07-10 04:50:00  22.2  
2006-07-10 05:00:00  22.0  
2006-07-10 05:10:00  22.0  
2006-07-10 05:20:00  22.1  
2006-07-10 05:30:00  25.2  
2006-07-10 05:40:00  26.5  
2006-07-10 05:50:00  27.8  
2006-07-10 06:00:00  28.6  
2006-07-10 06:10:00  29.5  
2006-07-10 06:20:00  30.3  
2006-07-10 06:30:00  31.0  
2006-07-10 06:40:00  31.0  
2006-07-10 06:50:00  30.9  
2006-07-10 07:00:00  31.0  
2006-07-10 07:10:00  31.5  
2006-07-10 07:20:00  32.2  
2006-07-10 07:30:00  32.9  
2006-07-10 07:40:00  33.7  
2006-07-10 07:50:00  34.3  
2006-07-10 08:00:00  34.9  
2006-07-10 08:10:00  35.1  
2006-07-10 08:20:00  35.0  
2006-07-10 08:30:00  35.0  
2006-07-10 08:40:00  35.0  
2006-07-10 08:50:00  34.0  
2006-07-10 09:00:00  34.0  
2006-07-10 09:10:00  34.0  
2006-07-10 09:20:00  32.8  
2006-07-10 09:30:00  32.1  
2006-07-10 09:40:00  31.5  
2006-07-10 09:50:00  31.3  
2006-07-10 10:00:00  31.4  
2006-07-10 10:10:00  31.5  
2006-07-10 10:20:00  31.5  
2006-07-10 10:30:00  31.9  
2006-07-10 10:40:00  32.2  
2006-07-10 10:50:00  32.0  
2006-07-10 11:00:00  32.1  
2006-07-10 11:10:00  32.5  
2006-07-10 11:20:00  32.5  
2006-07-10 11:30:00  31.8  
2006-07-10 11:40:00  31.5  
2006-07-10 11:50:00  31.6  
2006-07-10 12:00:00  31.5  
2006-07-10 12:10:00  32.0  
2006-07-10 12:20:00  32.0  
2006-07-10 12:30:00  32.0  
2006-07-10 12:40:00  32.5  
2006-07-10 12:50:00  32.5  
2006-07-10 13:00:00  32.5  
2006-07-10 13:10:00  32.5  
2006-07-10 13:20:00  32.3  
2006-07-10 13:30:00  32.5  
2006-07-10 13:40:00  32.5  
2006-07-10 13:50:00  32.8  
2006-07-10 14:00:00  33.0  
2006-07-10 14:10:00  32.8  
2006-07-10 14:20:00  32.5  
2006-07-10 14:30:00  32.5  
2006-07-10 14:40:00  32.3  
2006-07-10 14:50:00  32.5  
2006-07-10 15:00:00  32.5  
2006-07-10 15:10:00  32.5  
2006-07-10 15:20:00  32.5  
2006-07-10 15:30:00  32.8  
2006-07-10 15:40:00  33.0  
2006-07-10 15:50:00  32.6  
2006-07-10 16:00:00  32.9  
2006-07-10 16:10:00  32.5  
2006-07-10 16:20:00  32.5  
2006-07-10 16:30:00  32.4  
2006-07-10 16:40:00  32.5  
2006-07-10 16:50:00  32.5  
2006-07-10 17:00:00  32.1  
2006-07-10 17:10:00  32.3  
2006-07-10 17:20:00  33.8  
2006-07-10 17:30:00  35.2  
2006-07-10 17:40:00  36.3  
2006-07-10 17:50:00  37.0  
2006-07-10 18:00:00  37.5  
2006-07-10 18:10:00  37.5  
2006-07-10 18:20:00  37.5  
2006-07-10 18:30:00  36.9  
2006-07-10 18:40:00  36.2  
2006-07-10 18:50:00  35.3  
2006-07-10 19:00:00  34.5  
2006-07-10 19:10:00  32.9  
2006-07-10 19:20:00  31.5  
2006-07-10 19:30:00  30.5  
2006-07-10 19:40:00  29.8  
2006-07-10 19:50:00  28.8  
2006-07-10 20:00:00  28.4  
2006-07-10 20:10:00  28.0  
2006-07-10 20:20:00  27.8  
2006-07-10 20:30:00  27.5  
2006-07-10 20:40:00  27.1  
2006-07-10 20:50:00  26.8  
2006-07-10 21:00:00  26.5  
2006-07-10 21:10:00  26.5  
2006-07-10 21:20:00  26.1  
2006-07-10 21:30:00  26.0  
2006-07-10 21:40:00  26.0  
2006-07-10 21:50:00  26.0  
2006-07-10 22:00:00  26.0  
2006-07-10 22:10:00  26.0  
2006-07-10 22:20:00  26.0  
2006-07-10 22:30:00  25.5  
2006-07-10 22:40:00  25.5  
2006-07-10 22:50:00  25.5  
2006-07-10 23:00:00  25.4  
2006-07-10 23:10:00  24.8  
2006-07-10 23:20:00  24.5  
2006-07-10 23:30:00  24.4  
2006-07-10 23:40:00  23.9  
2006-07-10 23:50:00  23.6  
2006-07-11 00:00:00  23.2  
2006-07-11 00:10:00  22.8  
2006-07-11 00:20:00  22.6  
2006-07-11 00:30:00  22.2  
2006-07-11 00:40:00  22.1  
2006-07-11 00:50:00  22.2  
2006-07-11 01:00:00  22.2  
2006-07-11 01:10:00  22.0  
2006-07-11 01:20:00  23.0  
2006-07-11 01:30:00  22.0  
2006-07-11 01:40:00  22.5  
2006-07-11 01:50:00  22.9  
2006-07-11 02:00:00  21.9  
2006-07-11 02:10:00  22.2  
2006-07-11 02:20:00  22.4  
2006-07-11 02:30:00  22.5  
2006-07-11 02:40:00  22.5  
2006-07-11 02:50:00  22.5  
2006-07-11 03:00:00  22.5  
2006-07-11 03:10:00  22.5  
2006-07-11 03:20:00  22.5  
2006-07-11 03:30:00  22.5  
2006-07-11 03:40:00  22.5  
2006-07-11 03:50:00  22.5  
2006-07-11 04:00:00  22.5  
2006-07-11 04:10:00  22.5  
2006-07-11 04:20:00  22.4  
2006-07-11 04:30:00  22.5  
2006-07-11 04:40:00  22.4  
2006-07-11 04:50:00  22.4  
2006-07-11 05:00:00  22.3  
2006-07-11 05:10:00  22.0  
2006-07-11 05:20:00  22.2  
2006-07-11 05:30:00  25.6  
2006-07-11 05:40:00  27.3  
2006-07-11 05:50:00  28.5  
2006-07-11 06:00:00  29.8  
2006-07-11 06:10:00  30.9  
2006-07-11 06:20:00  31.9  
2006-07-11 06:30:00  32.7  
2006-07-11 06:40:00  33.0  
2006-07-11 06:50:00  33.9  
2006-07-11 07:00:00  34.5  
2006-07-11 07:10:00  35.0  
2006-07-11 07:20:00  35.2  
2006-07-11 07:30:00  35.5  
2006-07-11 07:40:00  35.8  
2006-07-11 07:50:00  35.5  
2006-07-11 08:00:00  35.5  
2006-07-11 08:10:00  35.4  
2006-07-11 08:20:00  35.5  
2006-07-11 08:30:00  36.2  
2006-07-11 08:40:00  36.6  
2006-07-11 08:50:00  37.0  
2006-07-11 09:00:00  37.0  
2006-07-11 09:10:00  36.5  
2006-07-11 09:20:00  35.7  
2006-07-11 09:30:00  35.0  
2006-07-11 09:40:00  34.5  
2006-07-11 09:50:00  34.2  
2006-07-11 10:00:00  34.0  
2006-07-11 10:10:00  34.0  
2006-07-11 10:20:00  33.9  
2006-07-11 10:30:00  34.0  
2006-07-11 10:40:00  34.0  
2006-07-11 10:50:00  34.0  
2006-07-11 11:00:00  34.0  
2006-07-11 11:10:00  34.0  
2006-07-11 11:20:00  34.3  
2006-07-11 11:30:00  34.5  
2006-07-11 11:40:00  34.6  
2006-07-11 11:50:00  35.0  
2006-07-11 12:00:00  35.0  
2006-07-11 12:10:00  35.0  
2006-07-11 12:20:00  35.0  
2006-07-11 12:30:00  35.2  
2006-07-11 12:40:00  35.5  
2006-07-11 12:50:00  35.5  
2006-07-11 13:00:00  35.5  
2006-07-11 13:10:00  35.5  
2006-07-11 13:20:00  35.5  
2006-07-11 13:30:00  35.5  
2006-07-11 13:40:00  35.7  
2006-07-11 13:50:00  36.0  
2006-07-11 14:00:00  36.0  
2006-07-11 14:10:00  36.0  
2006-07-11 14:20:00  36.5  
2006-07-11 14:30:00  36.4  
2006-07-11 14:40:00  36.5  
2006-07-11 14:50:00  36.5  
2006-07-11 15:00:00  36.5  
2006-07-11 15:10:00  36.5  
2006-07-11 15:20:00  36.5  
2006-07-11 15:30:00  36.5  
2006-07-11 15:40:00  36.9  
2006-07-11 15:50:00  37.0  
2006-07-11 16:00:00  37.0  
2006-07-11 16:10:00  36.8  
2006-07-11 16:20:00  36.5  
2006-07-11 16:30:00  36.5  
2006-07-11 16:40:00  36.5  
2006-07-11 16:50:00  36.0  
2006-07-11 17:00:00  36.0  
2006-07-11 17:10:00  36.2  
2006-07-11 17:20:00  37.0  
2006-07-11 17:30:00  37.2  
2006-07-11 17:40:00  36.5  
2006-07-11 17:50:00  35.8  
2006-07-11 18:00:00  35.8  
2006-07-11 18:10:00  35.8  
2006-07-11 18:20:00  35.2  
2006-07-11 18:30:00  34.7  
2006-07-11 18:40:00  34.0  
2006-07-11 18:50:00  33.2  
2006-07-11 19:00:00  32.9  
2006-07-11 19:10:00  32.5  
2006-07-11 19:20:00  32.0  
2006-07-11 19:30:00  31.5  
2006-07-11 19:40:00  31.0  
2006-07-11 19:50:00  30.9  
2006-07-11 20:00:00  30.5  
2006-07-11 20:10:00  30.5  
2006-07-11 20:20:00  30.0  
2006-07-11 20:30:00  29.5  
2006-07-11 20:40:00  28.8  
2006-07-11 20:50:00  28.5  
2006-07-11 21:00:00  28.5  
2006-07-11 21:10:00  28.0  
2006-07-11 21:20:00  28.0  
2006-07-11 21:30:00  27.5  
2006-07-11 21:40:00  27.2  
2006-07-11 21:50:00  27.0  
2006-07-11 22:00:00  27.0  
2006-07-11 22:10:00  26.7  
2006-07-11 22:20:00  26.6  
2006-07-11 22:30:00  26.5  
2006-07-11 22:40:00  26.5  
2006-07-11 22:50:00  26.5  
2006-07-11 23:00:00  26.5  
2006-07-11 23:10:00  26.3  
2006-07-11 23:20:00  26.0  
2006-07-11 23:30:00  26.0  
2006-07-11 23:40:00  26.0  
2006-07-11 23:50:00  25.6  
2006-07-12 00:00:00  25.5  
2006-07-12 00:10:00  25.5  
2006-07-12 00:20:00  25.5  
2006-07-12 00:30:00  25.1  
2006-07-12 00:40:00  24.8  
2006-07-12 00:50:00  24.5  
2006-07-12 01:00:00  24.5  
2006-07-12 01:10:00  24.1  
2006-07-12 01:20:00  23.0  
2006-07-12 01:30:00  22.5  
2006-07-12 01:40:00  23.1  
2006-07-12 01:50:00  23.1  
2006-07-12 02:00:00  23.2  
2006-07-12 02:10:00  23.0  
2006-07-12 02:20:00  22.9  
2006-07-12 02:30:00  22.0  
2006-07-12 02:40:00  21.9  
2006-07-12 02:50:00  21.8  
2006-07-12 03:00:00  22.0  
2006-07-12 03:10:00  21.6  
2006-07-12 03:20:00  21.5  
2006-07-12 03:30:00  21.0  
2006-07-12 03:40:00  21.3  
2006-07-12 03:50:00  21.8  
